# 実Excel 16.0 の ★オブジェクトモデル（型ライブラリ）★ 全展開  2026-08-30
# 出どころ: C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE の 中の 型ライブラリ
# 取り方  : LoadTypeLibEx → ITypeLib/ITypeInfo を 全部 歩く（★Excelは 起動していない・読むだけ★）
# 列      : 型の種類 / 型の名前 / 部品の種類 / 部品の名前 / 引数の数
TKIND_DISPATCH	DiagramNodeChildren	PropertyGet	Count	0
TKIND_DISPATCH	DiagramNodeChildren	PropertyGet	FirstChild	0
TKIND_DISPATCH	DiagramNodeChildren	PropertyGet	LastChild	0
TKIND_DISPATCH	DiagramNode	Method	QueryInterface	2
TKIND_DISPATCH	DiagramNode	Method	AddRef	0
TKIND_DISPATCH	DiagramNode	Method	Release	0
TKIND_DISPATCH	DiagramNode	Method	GetTypeInfoCount	1
TKIND_DISPATCH	DiagramNode	Method	GetTypeInfo	3
TKIND_DISPATCH	DiagramNode	Method	GetIDsOfNames	5
TKIND_DISPATCH	DiagramNode	Method	Invoke	8
TKIND_DISPATCH	DiagramNode	PropertyGet	Application	0
TKIND_DISPATCH	DiagramNode	PropertyGet	Creator	0
TKIND_DISPATCH	DiagramNode	Method	AddNode	2
TKIND_DISPATCH	DiagramNode	Method	Delete	0
TKIND_DISPATCH	DiagramNode	Method	MoveNode	2
TKIND_DISPATCH	DiagramNode	Method	ReplaceNode	1
TKIND_DISPATCH	DiagramNode	Method	SwapNode	2
TKIND_DISPATCH	DiagramNode	Method	CloneNode	3
TKIND_DISPATCH	DiagramNode	Method	TransferChildren	1
TKIND_DISPATCH	DiagramNode	Method	NextNode	0
TKIND_DISPATCH	DiagramNode	Method	PrevNode	0
TKIND_DISPATCH	DiagramNode	PropertyGet	Parent	0
TKIND_DISPATCH	DiagramNode	PropertyGet	Children	0
TKIND_DISPATCH	DiagramNode	PropertyGet	Shape	0
TKIND_DISPATCH	DiagramNode	PropertyGet	Root	0
TKIND_DISPATCH	DiagramNode	PropertyGet	Diagram	0
TKIND_DISPATCH	DiagramNode	PropertyGet	Layout	0
TKIND_DISPATCH	DiagramNode	PropertyPut	Layout	1
TKIND_DISPATCH	DiagramNode	PropertyGet	TextShape	0
TKIND_DISPATCH	IRTDUpdateEvent	Method	QueryInterface	2
TKIND_DISPATCH	IRTDUpdateEvent	Method	AddRef	0
TKIND_DISPATCH	IRTDUpdateEvent	Method	Release	0
TKIND_DISPATCH	IRTDUpdateEvent	Method	GetTypeInfoCount	1
TKIND_DISPATCH	IRTDUpdateEvent	Method	GetTypeInfo	3
TKIND_DISPATCH	IRTDUpdateEvent	Method	GetIDsOfNames	5
TKIND_DISPATCH	IRTDUpdateEvent	Method	Invoke	8
TKIND_DISPATCH	IRTDUpdateEvent	Method	UpdateNotify	0
TKIND_DISPATCH	IRTDUpdateEvent	PropertyGet	HeartbeatInterval	0
TKIND_DISPATCH	IRTDUpdateEvent	PropertyPut	HeartbeatInterval	1
TKIND_DISPATCH	IRTDUpdateEvent	Method	Disconnect	0
TKIND_DISPATCH	IRtdServer	Method	QueryInterface	2
TKIND_DISPATCH	IRtdServer	Method	AddRef	0
TKIND_DISPATCH	IRtdServer	Method	Release	0
TKIND_DISPATCH	IRtdServer	Method	GetTypeInfoCount	1
TKIND_DISPATCH	IRtdServer	Method	GetTypeInfo	3
TKIND_DISPATCH	IRtdServer	Method	GetIDsOfNames	5
TKIND_DISPATCH	IRtdServer	Method	Invoke	8
TKIND_DISPATCH	IRtdServer	Method	ServerStart	1
TKIND_DISPATCH	IRtdServer	Method	ConnectData	3
TKIND_DISPATCH	IRtdServer	Method	RefreshData	1
TKIND_DISPATCH	IRtdServer	Method	DisconnectData	1
TKIND_DISPATCH	IRtdServer	Method	Heartbeat	0
TKIND_DISPATCH	IRtdServer	Method	ServerTerminate	0
TKIND_DISPATCH	TextFrame2	Method	QueryInterface	2
TKIND_DISPATCH	TextFrame2	Method	AddRef	0
TKIND_DISPATCH	TextFrame2	Method	Release	0
TKIND_DISPATCH	TextFrame2	Method	GetTypeInfoCount	1
TKIND_DISPATCH	TextFrame2	Method	GetTypeInfo	3
TKIND_DISPATCH	TextFrame2	Method	GetIDsOfNames	5
TKIND_DISPATCH	TextFrame2	Method	Invoke	8
TKIND_DISPATCH	TextFrame2	PropertyGet	Application	0
TKIND_DISPATCH	TextFrame2	PropertyGet	Creator	0
TKIND_DISPATCH	TextFrame2	PropertyGet	Parent	0
TKIND_DISPATCH	TextFrame2	PropertyGet	MarginBottom	0
TKIND_DISPATCH	TextFrame2	PropertyPut	MarginBottom	1
TKIND_DISPATCH	TextFrame2	PropertyGet	MarginLeft	0
TKIND_DISPATCH	TextFrame2	PropertyPut	MarginLeft	1
TKIND_DISPATCH	TextFrame2	PropertyGet	MarginRight	0
TKIND_DISPATCH	TextFrame2	PropertyPut	MarginRight	1
TKIND_DISPATCH	TextFrame2	PropertyGet	MarginTop	0
TKIND_DISPATCH	TextFrame2	PropertyPut	MarginTop	1
TKIND_DISPATCH	TextFrame2	PropertyGet	Orientation	0
TKIND_DISPATCH	TextFrame2	PropertyPut	Orientation	1
TKIND_DISPATCH	TextFrame2	PropertyGet	HorizontalAnchor	0
TKIND_DISPATCH	TextFrame2	PropertyPut	HorizontalAnchor	1
TKIND_DISPATCH	TextFrame2	PropertyGet	VerticalAnchor	0
TKIND_DISPATCH	TextFrame2	PropertyPut	VerticalAnchor	1
TKIND_DISPATCH	TextFrame2	PropertyGet	PathFormat	0
TKIND_DISPATCH	TextFrame2	PropertyPut	PathFormat	1
TKIND_DISPATCH	TextFrame2	PropertyGet	WarpFormat	0
TKIND_DISPATCH	TextFrame2	PropertyPut	WarpFormat	1
TKIND_DISPATCH	TextFrame2	PropertyGet	WordArtformat	0
TKIND_DISPATCH	TextFrame2	PropertyPut	WordArtformat	1
TKIND_DISPATCH	TextFrame2	PropertyGet	WordWrap	0
TKIND_DISPATCH	TextFrame2	PropertyPut	WordWrap	1
TKIND_DISPATCH	TextFrame2	PropertyGet	AutoSize	0
TKIND_DISPATCH	TextFrame2	PropertyPut	AutoSize	1
TKIND_DISPATCH	TextFrame2	PropertyGet	ThreeD	0
TKIND_DISPATCH	TextFrame2	PropertyGet	HasText	0
TKIND_DISPATCH	TextFrame2	PropertyGet	TextRange	0
TKIND_DISPATCH	TextFrame2	PropertyGet	Column	0
TKIND_DISPATCH	TextFrame2	PropertyGet	Ruler	0
TKIND_DISPATCH	TextFrame2	Method	DeleteText	0
TKIND_DISPATCH	TextFrame2	PropertyGet	NoTextRotation	0
TKIND_DISPATCH	TextFrame2	PropertyPut	NoTextRotation	1
TKIND_DISPATCH	Model3DFormat	Method	QueryInterface	2
TKIND_DISPATCH	Model3DFormat	Method	AddRef	0
TKIND_DISPATCH	Model3DFormat	Method	Release	0
TKIND_DISPATCH	Model3DFormat	Method	GetTypeInfoCount	1
TKIND_DISPATCH	Model3DFormat	Method	GetTypeInfo	3
TKIND_DISPATCH	Model3DFormat	Method	GetIDsOfNames	5
TKIND_DISPATCH	Model3DFormat	Method	Invoke	8
TKIND_DISPATCH	Model3DFormat	PropertyGet	Application	0
TKIND_DISPATCH	Model3DFormat	PropertyGet	Creator	0
TKIND_DISPATCH	Model3DFormat	PropertyGet	Parent	0
TKIND_DISPATCH	Model3DFormat	PropertyGet	AutoFit	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	AutoFit	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	RotationX	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	RotationX	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	RotationY	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	RotationY	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	RotationZ	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	RotationZ	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	FieldOfView	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	FieldOfView	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	CameraPositionX	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	CameraPositionX	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	CameraPositionY	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	CameraPositionY	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	CameraPositionZ	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	CameraPositionZ	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	LookAtPointX	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	LookAtPointX	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	LookAtPointY	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	LookAtPointY	1
TKIND_DISPATCH	Model3DFormat	PropertyGet	LookAtPointZ	0
TKIND_DISPATCH	Model3DFormat	PropertyPut	LookAtPointZ	1
TKIND_DISPATCH	Model3DFormat	Method	ResetModel	1
TKIND_DISPATCH	Model3DFormat	Method	IncrementRotationX	1
TKIND_DISPATCH	Model3DFormat	Method	IncrementRotationY	1
TKIND_DISPATCH	Model3DFormat	Method	IncrementRotationZ	1
TKIND_ENUM	Constants	Var	xlAll	0
TKIND_ENUM	Constants	Var	xlAutomatic	0
TKIND_ENUM	Constants	Var	xlBoth	0
TKIND_ENUM	Constants	Var	xlCenter	0
TKIND_ENUM	Constants	Var	xlChecker	0
TKIND_ENUM	Constants	Var	xlCircle	0
TKIND_ENUM	Constants	Var	xlCorner	0
TKIND_ENUM	Constants	Var	xlCrissCross	0
TKIND_ENUM	Constants	Var	xlCross	0
TKIND_ENUM	Constants	Var	xlDiamond	0
TKIND_ENUM	Constants	Var	xlDistributed	0
TKIND_ENUM	Constants	Var	xlDoubleAccounting	0
TKIND_ENUM	Constants	Var	xlFixedValue	0
TKIND_ENUM	Constants	Var	xlFormats	0
TKIND_ENUM	Constants	Var	xlGray16	0
TKIND_ENUM	Constants	Var	xlGray8	0
TKIND_ENUM	Constants	Var	xlGrid	0
TKIND_ENUM	Constants	Var	xlHigh	0
TKIND_ENUM	Constants	Var	xlInside	0
TKIND_ENUM	Constants	Var	xlJustify	0
TKIND_ENUM	Constants	Var	xlLightDown	0
TKIND_ENUM	Constants	Var	xlLightHorizontal	0
TKIND_ENUM	Constants	Var	xlLightUp	0
TKIND_ENUM	Constants	Var	xlLightVertical	0
TKIND_ENUM	Constants	Var	xlLow	0
TKIND_ENUM	Constants	Var	xlManual	0
TKIND_ENUM	Constants	Var	xlMinusValues	0
TKIND_ENUM	Constants	Var	xlModule	0
TKIND_ENUM	Constants	Var	xlNextToAxis	0
TKIND_ENUM	Constants	Var	xlNone	0
TKIND_ENUM	Constants	Var	xlNotes	0
TKIND_ENUM	Constants	Var	xlOff	0
TKIND_ENUM	Constants	Var	xlOn	0
TKIND_ENUM	Constants	Var	xlPercent	0
TKIND_ENUM	Constants	Var	xlPlus	0
TKIND_ENUM	Constants	Var	xlPlusValues	0
TKIND_ENUM	Constants	Var	xlSemiGray75	0
TKIND_ENUM	Constants	Var	xlShowLabel	0
TKIND_ENUM	Constants	Var	xlShowLabelAndPercent	0
TKIND_ENUM	Constants	Var	xlShowPercent	0
TKIND_ENUM	Constants	Var	xlShowValue	0
TKIND_ENUM	Constants	Var	xlSimple	0
TKIND_ENUM	Constants	Var	xlSingle	0
TKIND_ENUM	Constants	Var	xlSingleAccounting	0
TKIND_ENUM	Constants	Var	xlSolid	0
TKIND_ENUM	Constants	Var	xlSquare	0
TKIND_ENUM	Constants	Var	xlStar	0
TKIND_ENUM	Constants	Var	xlStError	0
TKIND_ENUM	Constants	Var	xlToolbarButton	0
TKIND_ENUM	Constants	Var	xlTriangle	0
TKIND_ENUM	Constants	Var	xlGray25	0
TKIND_ENUM	Constants	Var	xlGray50	0
TKIND_ENUM	Constants	Var	xlGray75	0
TKIND_ENUM	Constants	Var	xlBottom	0
TKIND_ENUM	Constants	Var	xlLeft	0
TKIND_ENUM	Constants	Var	xlRight	0
TKIND_ENUM	Constants	Var	xlTop	0
TKIND_ENUM	Constants	Var	xl3DBar	0
TKIND_ENUM	Constants	Var	xl3DSurface	0
TKIND_ENUM	Constants	Var	xlBar	0
TKIND_ENUM	Constants	Var	xlColumn	0
TKIND_ENUM	Constants	Var	xlCombination	0
TKIND_ENUM	Constants	Var	xlCustom	0
TKIND_ENUM	Constants	Var	xlDefaultAutoFormat	0
TKIND_ENUM	Constants	Var	xlMaximum	0
TKIND_ENUM	Constants	Var	xlMinimum	0
TKIND_ENUM	Constants	Var	xlOpaque	0
TKIND_ENUM	Constants	Var	xlTransparent	0
TKIND_ENUM	Constants	Var	xlBidi	0
TKIND_ENUM	Constants	Var	xlLatin	0
TKIND_ENUM	Constants	Var	xlContext	0
TKIND_ENUM	Constants	Var	xlLTR	0
TKIND_ENUM	Constants	Var	xlRTL	0
TKIND_ENUM	Constants	Var	xlFullScript	0
TKIND_ENUM	Constants	Var	xlPartialScript	0
TKIND_ENUM	Constants	Var	xlMixedScript	0
TKIND_ENUM	Constants	Var	xlMixedAuthorizedScript	0
TKIND_ENUM	Constants	Var	xlVisualCursor	0
TKIND_ENUM	Constants	Var	xlLogicalCursor	0
TKIND_ENUM	Constants	Var	xlSystem	0
TKIND_ENUM	Constants	Var	xlPartial	0
TKIND_ENUM	Constants	Var	xlHindiNumerals	0
TKIND_ENUM	Constants	Var	xlBidiCalendar	0
TKIND_ENUM	Constants	Var	xlGregorian	0
TKIND_ENUM	Constants	Var	xlComplete	0
TKIND_ENUM	Constants	Var	xlScale	0
TKIND_ENUM	Constants	Var	xlClosed	0
TKIND_ENUM	Constants	Var	xlColor1	0
TKIND_ENUM	Constants	Var	xlColor2	0
TKIND_ENUM	Constants	Var	xlColor3	0
TKIND_ENUM	Constants	Var	xlConstants	0
TKIND_ENUM	Constants	Var	xlContents	0
TKIND_ENUM	Constants	Var	xlBelow	0
TKIND_ENUM	Constants	Var	xlCascade	0
TKIND_ENUM	Constants	Var	xlCenterAcrossSelection	0
TKIND_ENUM	Constants	Var	xlChart4	0
TKIND_ENUM	Constants	Var	xlChartSeries	0
TKIND_ENUM	Constants	Var	xlChartShort	0
TKIND_ENUM	Constants	Var	xlChartTitles	0
TKIND_ENUM	Constants	Var	xlClassic1	0
TKIND_ENUM	Constants	Var	xlClassic2	0
TKIND_ENUM	Constants	Var	xlClassic3	0
TKIND_ENUM	Constants	Var	xl3DEffects1	0
TKIND_ENUM	Constants	Var	xl3DEffects2	0
TKIND_ENUM	Constants	Var	xlAbove	0
TKIND_ENUM	Constants	Var	xlAccounting1	0
TKIND_ENUM	Constants	Var	xlAccounting2	0
TKIND_ENUM	Constants	Var	xlAccounting3	0
TKIND_ENUM	Constants	Var	xlAccounting4	0
TKIND_ENUM	Constants	Var	xlAdd	0
TKIND_ENUM	Constants	Var	xlDebugCodePane	0
TKIND_ENUM	Constants	Var	xlDesktop	0
TKIND_ENUM	Constants	Var	xlDirect	0
TKIND_ENUM	Constants	Var	xlDivide	0
TKIND_ENUM	Constants	Var	xlDoubleClosed	0
TKIND_ENUM	Constants	Var	xlDoubleOpen	0
TKIND_ENUM	Constants	Var	xlDoubleQuote	0
TKIND_ENUM	Constants	Var	xlEntireChart	0
TKIND_ENUM	Constants	Var	xlExcelMenus	0
TKIND_ENUM	Constants	Var	xlExtended	0
TKIND_ENUM	Constants	Var	xlFill	0
TKIND_ENUM	Constants	Var	xlFirst	0
TKIND_ENUM	Constants	Var	xlFloating	0
TKIND_ENUM	Constants	Var	xlFormula	0
TKIND_ENUM	Constants	Var	xlGeneral	0
TKIND_ENUM	Constants	Var	xlGridline	0
TKIND_ENUM	Constants	Var	xlIcons	0
TKIND_ENUM	Constants	Var	xlImmediatePane	0
TKIND_ENUM	Constants	Var	xlInteger	0
TKIND_ENUM	Constants	Var	xlLast	0
TKIND_ENUM	Constants	Var	xlLastCell	0
TKIND_ENUM	Constants	Var	xlList1	0
TKIND_ENUM	Constants	Var	xlList2	0
TKIND_ENUM	Constants	Var	xlList3	0
TKIND_ENUM	Constants	Var	xlLocalFormat1	0
TKIND_ENUM	Constants	Var	xlLocalFormat2	0
TKIND_ENUM	Constants	Var	xlLong	0
TKIND_ENUM	Constants	Var	xlLotusHelp	0
TKIND_ENUM	Constants	Var	xlMacrosheetCell	0
TKIND_ENUM	Constants	Var	xlMixed	0
TKIND_ENUM	Constants	Var	xlMultiply	0
TKIND_ENUM	Constants	Var	xlNarrow	0
TKIND_ENUM	Constants	Var	xlNoDocuments	0
TKIND_ENUM	Constants	Var	xlOpen	0
TKIND_ENUM	Constants	Var	xlOutside	0
TKIND_ENUM	Constants	Var	xlReference	0
TKIND_ENUM	Constants	Var	xlSemiautomatic	0
TKIND_ENUM	Constants	Var	xlShort	0
TKIND_ENUM	Constants	Var	xlSingleQuote	0
TKIND_ENUM	Constants	Var	xlStrict	0
TKIND_ENUM	Constants	Var	xlSubtract	0
TKIND_ENUM	Constants	Var	xlTextBox	0
TKIND_ENUM	Constants	Var	xlTiled	0
TKIND_ENUM	Constants	Var	xlTitleBar	0
TKIND_ENUM	Constants	Var	xlToolbar	0
TKIND_ENUM	Constants	Var	xlVisible	0
TKIND_ENUM	Constants	Var	xlWatchPane	0
TKIND_ENUM	Constants	Var	xlWide	0
TKIND_ENUM	Constants	Var	xlWorkbookTab	0
TKIND_ENUM	Constants	Var	xlWorksheet4	0
TKIND_ENUM	Constants	Var	xlWorksheetCell	0
TKIND_ENUM	Constants	Var	xlWorksheetShort	0
TKIND_ENUM	Constants	Var	xlAllExceptBorders	0
TKIND_ENUM	Constants	Var	xlLeftToRight	0
TKIND_ENUM	Constants	Var	xlTopToBottom	0
TKIND_ENUM	Constants	Var	xlVeryHidden	0
TKIND_ENUM	Constants	Var	xlDrawingObject	0
TKIND_ENUM	XlCreator	Var	xlCreatorCode	0
TKIND_ENUM	XlChartGallery	Var	xlBuiltIn	0
TKIND_ENUM	XlChartGallery	Var	xlUserDefined	0
TKIND_ENUM	XlChartGallery	Var	xlAnyGallery	0
TKIND_ENUM	XlColorIndex	Var	xlColorIndexAutomatic	0
TKIND_ENUM	XlColorIndex	Var	xlColorIndexNone	0
TKIND_ENUM	XlEndStyleCap	Var	xlCap	0
TKIND_ENUM	XlEndStyleCap	Var	xlNoCap	0
TKIND_ENUM	XlRowCol	Var	xlColumns	0
TKIND_ENUM	XlRowCol	Var	xlRows	0
TKIND_ENUM	XlScaleType	Var	xlScaleLinear	0
TKIND_ENUM	XlScaleType	Var	xlScaleLogarithmic	0
TKIND_ENUM	XlDataSeriesType	Var	xlAutoFill	0
TKIND_ENUM	XlDataSeriesType	Var	xlChronological	0
TKIND_ENUM	XlDataSeriesType	Var	xlGrowth	0
TKIND_ENUM	XlDataSeriesType	Var	xlDataSeriesLinear	0
TKIND_ENUM	XlAxisCrosses	Var	xlAxisCrossesAutomatic	0
TKIND_ENUM	XlAxisCrosses	Var	xlAxisCrossesCustom	0
TKIND_ENUM	XlAxisCrosses	Var	xlAxisCrossesMaximum	0
TKIND_ENUM	XlAxisCrosses	Var	xlAxisCrossesMinimum	0
TKIND_ENUM	XlAxisGroup	Var	xlPrimary	0
TKIND_ENUM	XlAxisGroup	Var	xlSecondary	0
TKIND_ENUM	XlBackground	Var	xlBackgroundAutomatic	0
TKIND_ENUM	XlBackground	Var	xlBackgroundOpaque	0
TKIND_ENUM	XlBackground	Var	xlBackgroundTransparent	0
TKIND_ENUM	XlWindowState	Var	xlMaximized	0
TKIND_ENUM	XlWindowState	Var	xlMinimized	0
TKIND_ENUM	XlWindowState	Var	xlNormal	0
TKIND_ENUM	XlAxisType	Var	xlCategory	0
TKIND_ENUM	XlAxisType	Var	xlSeriesAxis	0
TKIND_ENUM	XlAxisType	Var	xlValue	0
TKIND_ENUM	XlArrowHeadLength	Var	xlArrowHeadLengthLong	0
TKIND_ENUM	XlArrowHeadLength	Var	xlArrowHeadLengthMedium	0
TKIND_ENUM	XlArrowHeadLength	Var	xlArrowHeadLengthShort	0
TKIND_ENUM	XlVAlign	Var	xlVAlignBottom	0
TKIND_ENUM	XlVAlign	Var	xlVAlignCenter	0
TKIND_ENUM	XlVAlign	Var	xlVAlignDistributed	0
TKIND_ENUM	XlVAlign	Var	xlVAlignJustify	0
TKIND_ENUM	XlVAlign	Var	xlVAlignTop	0
TKIND_ENUM	XlTickMark	Var	xlTickMarkCross	0
TKIND_ENUM	XlTickMark	Var	xlTickMarkInside	0
TKIND_ENUM	XlTickMark	Var	xlTickMarkNone	0
TKIND_ENUM	XlTickMark	Var	xlTickMarkOutside	0
TKIND_ENUM	XlErrorBarDirection	Var	xlX	0
TKIND_ENUM	XlErrorBarDirection	Var	xlY	0
TKIND_ENUM	XlErrorBarInclude	Var	xlErrorBarIncludeBoth	0
TKIND_ENUM	XlErrorBarInclude	Var	xlErrorBarIncludeMinusValues	0
TKIND_ENUM	XlErrorBarInclude	Var	xlErrorBarIncludeNone	0
TKIND_ENUM	XlErrorBarInclude	Var	xlErrorBarIncludePlusValues	0
TKIND_ENUM	XlDisplayBlanksAs	Var	xlInterpolated	0
TKIND_ENUM	XlDisplayBlanksAs	Var	xlNotPlotted	0
TKIND_ENUM	XlDisplayBlanksAs	Var	xlZero	0
TKIND_ENUM	XlArrowHeadStyle	Var	xlArrowHeadStyleClosed	0
TKIND_ENUM	XlArrowHeadStyle	Var	xlArrowHeadStyleDoubleClosed	0
TKIND_ENUM	XlArrowHeadStyle	Var	xlArrowHeadStyleDoubleOpen	0
TKIND_ENUM	XlArrowHeadStyle	Var	xlArrowHeadStyleNone	0
TKIND_ENUM	XlArrowHeadStyle	Var	xlArrowHeadStyleOpen	0
TKIND_ENUM	XlArrowHeadWidth	Var	xlArrowHeadWidthMedium	0
TKIND_ENUM	XlArrowHeadWidth	Var	xlArrowHeadWidthNarrow	0
TKIND_ENUM	XlArrowHeadWidth	Var	xlArrowHeadWidthWide	0
TKIND_ENUM	XlHAlign	Var	xlHAlignCenter	0
TKIND_ENUM	XlHAlign	Var	xlHAlignCenterAcrossSelection	0
TKIND_ENUM	XlHAlign	Var	xlHAlignDistributed	0
TKIND_ENUM	XlHAlign	Var	xlHAlignFill	0
TKIND_ENUM	XlHAlign	Var	xlHAlignGeneral	0
TKIND_ENUM	XlHAlign	Var	xlHAlignJustify	0
TKIND_ENUM	XlHAlign	Var	xlHAlignLeft	0
TKIND_ENUM	XlHAlign	Var	xlHAlignRight	0
TKIND_ENUM	XlTickLabelPosition	Var	xlTickLabelPositionHigh	0
TKIND_ENUM	XlTickLabelPosition	Var	xlTickLabelPositionLow	0
TKIND_ENUM	XlTickLabelPosition	Var	xlTickLabelPositionNextToAxis	0
TKIND_ENUM	XlTickLabelPosition	Var	xlTickLabelPositionNone	0
TKIND_ENUM	XlLegendPosition	Var	xlLegendPositionBottom	0
TKIND_ENUM	XlLegendPosition	Var	xlLegendPositionCorner	0
TKIND_ENUM	XlLegendPosition	Var	xlLegendPositionLeft	0
TKIND_ENUM	XlLegendPosition	Var	xlLegendPositionRight	0
TKIND_ENUM	XlLegendPosition	Var	xlLegendPositionTop	0
TKIND_ENUM	XlLegendPosition	Var	xlLegendPositionCustom	0
TKIND_ENUM	XlChartPictureType	Var	xlStackScale	0
TKIND_ENUM	XlChartPictureType	Var	xlStack	0
TKIND_ENUM	XlChartPictureType	Var	xlStretch	0
TKIND_ENUM	XlChartPicturePlacement	Var	xlSides	0
TKIND_ENUM	XlChartPicturePlacement	Var	xlEnd	0
TKIND_ENUM	XlChartPicturePlacement	Var	xlEndSides	0
TKIND_ENUM	XlChartPicturePlacement	Var	xlFront	0
TKIND_ENUM	XlChartPicturePlacement	Var	xlFrontSides	0
TKIND_ENUM	XlChartPicturePlacement	Var	xlFrontEnd	0
TKIND_ENUM	XlChartPicturePlacement	Var	xlAllFaces	0
TKIND_ENUM	XlOrientation	Var	xlDownward	0
TKIND_ENUM	XlOrientation	Var	xlHorizontal	0
TKIND_ENUM	XlOrientation	Var	xlUpward	0
TKIND_ENUM	XlOrientation	Var	xlVertical	0
TKIND_ENUM	XlTickLabelOrientation	Var	xlTickLabelOrientationAutomatic	0
TKIND_ENUM	XlTickLabelOrientation	Var	xlTickLabelOrientationDownward	0
TKIND_ENUM	XlTickLabelOrientation	Var	xlTickLabelOrientationHorizontal	0
TKIND_ENUM	XlTickLabelOrientation	Var	xlTickLabelOrientationUpward	0
TKIND_ENUM	XlTickLabelOrientation	Var	xlTickLabelOrientationVertical	0
TKIND_ENUM	XlBorderWeight	Var	xlHairline	0
TKIND_ENUM	XlBorderWeight	Var	xlMedium	0
TKIND_ENUM	XlBorderWeight	Var	xlThick	0
TKIND_ENUM	XlBorderWeight	Var	xlThin	0
TKIND_ENUM	XlDataSeriesDate	Var	xlDay	0
TKIND_ENUM	XlDataSeriesDate	Var	xlMonth	0
TKIND_ENUM	XlDataSeriesDate	Var	xlWeekday	0
TKIND_ENUM	XlDataSeriesDate	Var	xlYear	0
TKIND_ENUM	XlUnderlineStyle	Var	xlUnderlineStyleDouble	0
TKIND_ENUM	XlUnderlineStyle	Var	xlUnderlineStyleDoubleAccounting	0
TKIND_ENUM	XlUnderlineStyle	Var	xlUnderlineStyleNone	0
TKIND_ENUM	XlUnderlineStyle	Var	xlUnderlineStyleSingle	0
TKIND_ENUM	XlUnderlineStyle	Var	xlUnderlineStyleSingleAccounting	0
TKIND_ENUM	XlErrorBarType	Var	xlErrorBarTypeCustom	0
TKIND_ENUM	XlErrorBarType	Var	xlErrorBarTypeFixedValue	0
TKIND_ENUM	XlErrorBarType	Var	xlErrorBarTypePercent	0
TKIND_ENUM	XlErrorBarType	Var	xlErrorBarTypeStDev	0
TKIND_ENUM	XlErrorBarType	Var	xlErrorBarTypeStError	0
TKIND_ENUM	XlTrendlineType	Var	xlExponential	0
TKIND_ENUM	XlTrendlineType	Var	xlLinear	0
TKIND_ENUM	XlTrendlineType	Var	xlLogarithmic	0
TKIND_ENUM	XlTrendlineType	Var	xlMovingAvg	0
TKIND_ENUM	XlTrendlineType	Var	xlPolynomial	0
TKIND_ENUM	XlTrendlineType	Var	xlPower	0
TKIND_ENUM	XlLineStyle	Var	xlContinuous	0
TKIND_ENUM	XlLineStyle	Var	xlDash	0
TKIND_ENUM	XlLineStyle	Var	xlDashDot	0
TKIND_ENUM	XlLineStyle	Var	xlDashDotDot	0
TKIND_ENUM	XlLineStyle	Var	xlDot	0
TKIND_ENUM	XlLineStyle	Var	xlDouble	0
TKIND_ENUM	XlLineStyle	Var	xlSlantDashDot	0
TKIND_ENUM	XlLineStyle	Var	xlLineStyleNone	0
TKIND_ENUM	XlDataLabelsType	Var	xlDataLabelsShowNone	0
TKIND_ENUM	XlDataLabelsType	Var	xlDataLabelsShowValue	0
TKIND_ENUM	XlDataLabelsType	Var	xlDataLabelsShowPercent	0
TKIND_ENUM	XlDataLabelsType	Var	xlDataLabelsShowLabel	0
TKIND_ENUM	XlDataLabelsType	Var	xlDataLabelsShowLabelAndPercent	0
TKIND_ENUM	XlDataLabelsType	Var	xlDataLabelsShowBubbleSizes	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStyleAutomatic	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStyleCircle	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStyleDash	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStyleDiamond	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStyleDot	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStyleNone	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStylePicture	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStylePlus	0
TKIND_ENUM	XlMarkerStyle	Var	xlMarkerStyleSquare	0
