# 実Excel 16.0 の ★CommandBars（右クリックの メニュー ほか）★ 2026-08-30
# 取り方: Application.CommandBars を 全部 歩く（新規ブック・保存なし・読むだけ）
# 列: バーの名前 / 親の道 / 命令 / Type / Id
Outlook Meeting Insights Pane		作業​​ウィンドウ(K)	25	5746
Outlook Notifications Pane		作業​​ウィンドウ(K)	25	5746
Diagnostic Pane		作業​​ウィンドウ(K)	25	5746
Diagnostic Pane		作業​​ウィンドウ(K)	25	5746
Diagnostic Pane		作業​​ウィンドウ(K)	25	5746
Diagnostic Pane		作業​​ウィンドウ(K)	25	5746
Data Types Refresh Settings		作業​​ウィンドウ(K)	25	5746
Outlook My Day Pane		作業​​ウィンドウ(K)	25	5746
Changes		作業​​ウィンドウ(K)	25	5746
Outlook FindTime Pane		作業​​ウィンドウ(K)	25	5746
Merge Conflict		作業​​ウィンドウ(K)	25	5746
Workbook Performance		作業​​ウィンドウ(K)	25	5746
Excel Task Pane		作業​​ウィンドウ(K)	25	5746
Workbook Links		作業​​ウィンドウ(K)	25	5746
Python in Excel		作業​​ウィンドウ(K)	25	5746
Hello AI		作業​​ウィンドウ(K)	25	5746
Accessibility Assistant		作業​​ウィンドウ(K)	25	5746
Advertisement		作業​​ウィンドウ(K)	25	5746
Outlook MetaOS App Side Pane		作業​​ウィンドウ(K)	25	5746
Discover Microsoft 365		作業​​ウィンドウ(K)	25	5746
Diagnostic Pane		作業​​ウィンドウ(K)	25	5746
Edit Control		作業​​ウィンドウ(K)	25	5746
Annotations		作業​​ウィンドウ(K)	25	5746
Math Creator		作業​​ウィンドウ(K)	25	5746
Changes		変更内容を表示(V)	1	27423
Add Command		ファイル	10	30054
Add Command	/ファイル	新規作成​​(N)...	1	18
Add Command	/ファイル	新規作成​​(N)	1	2520
Add Command	/ファイル	開く	1	23
Add Command	/ファイル	閉じる​​(C)	1	106
Add Command	/ファイル	上書き​​保存(S)	1	3
Add Command	/ファイル	名前を付けて​​保存(A)...	1	748
Add Command	/ファイル	作業状態の​​保存(W)...	1	846
Add Command	/ファイル	単一 Web ​​ページ (*.mht)	1	3823
Add Command	/ファイル	単一 Web ​​ページ (*.mht)	1	3823
Add Command	/ファイル	Web ページ​​として発行(H)...	1	3903
Add Command	/ファイル	アクセス​​許可(M)...	1	7994
Add Command	/ファイル	ブラウザーで​​プレビュー(B)	1	3655
Add Command	/ファイル	チェック​​アウト(E)	1	6127
Add Command	/ファイル	チェック​​イン(E)...	1	6128
Add Command	/ファイル	チェックアウトの​​破棄(U)	1	16204
Add Command	/ファイル	ファイルの​​更新(U)	1	455
Add Command	/ファイル	ページ​​設定(U)...	1	247
Add Command	/ファイル	印刷範囲の​​設定(S)	1	364
Add Command	/ファイル	印刷範囲の​​クリア(C)	1	1584
Add Command	/ファイル	印刷​​プレビュー(V)	1	109
Add Command	/ファイル	印刷/Web プレビュー	14	30458
Add Command	/ファイル	印刷(P)...	1	4
Add Command	/ファイル	クイック印刷(Q)	1	2521
Add Command	/ファイル	テーブルの印刷	1	7380
Add Command	/ファイル	メールの​​宛先(M)	1	3738
Add Command	/ファイル	校閲者へ​​送信(R)...	1	5958
Add Command	/ファイル	校閲結果の​​返信(C)...	1	6139
Add Command	/ファイル	メールの宛先 ​​(添付ファイル)(A)...	1	2188
Add Command	/ファイル	送信​​(S)	1	3708
Add Command	/ファイル	回覧先	1	259
Add Command	/ファイル	インターネット FAX サービス​​を使用する宛先(X)...	1	7392
Add Command	/ファイル	PDF 形式の添付ファイル​​として電子メールで送信(P)	1	15730
Add Command	/ファイル	XPS 形式の添付ファイル​​として電子メールで送信(S)	1	15731
Add Command	/ファイル	Exchange​​フォルダー(E)...	1	938
Add Command	/ファイル	オンライン会議の参加者(O)	1	3728
Add Command	/ファイル	バージョン​​履歴(R)...	1	7799
Add Command	/ファイル	プロパティ​​(I)	1	750
Add Command	/ファイル	互換性​​チェック(C)	1	12845
Add Command	/ファイル	署名の​​表示(W)	1	11237
Add Command	/ファイル	署名(S)...	1	12776
Add Command	/ファイル	署名の詳細(G)...	1	12778
Add Command	/ファイル	署名の設定(P)...	1	12779
Add Command	/ファイル	署名の削除(N)	1	12780
Add Command	/ファイル	最終版​​にする(F)	1	13033
Add Command	/ファイル	コメント ブロック(C)	1	192
Add Command	/ファイル	印刷範囲の​​設定(S)	1	364
Add Command	/ファイル	印刷範囲の解除(R)	1	2038
Add Command	/ファイル	すべてのフィールドの表示(S)	1	12541
Add Command	/ファイル	Excel の終了(X)	1	752
Add Command	/ファイル	Excel ​​Services(S)	1	12395
Add Command	/ファイル	発行​​オプション(U)	1	15347
Add Command	/ファイル	読み取り専用の​​設定/解除(T)	1	456
Add Command	/ファイル	PDF または ​​XPS(P)	1	12499
Add Command	/ファイル	変更ウィンドウのリセット(R)	1	34650
Add Command		編集	10	30055
Add Command	/編集	元に戻す(U)	6	128
Add Command	/編集	やり直し(R)	6	129
Add Command	/編集	切り取り​​(T)	1	21
Add Command	/編集	コピー​​(C)	1	19
Add Command	/編集	Office ​​クリップボード(B)...	1	809
Add Command	/編集	貼り付け​​(P)	1	22
Add Command	/編集	形式を選択して​​貼り付け(S)...	1	755
Add Command	/編集	ハイパーリンクとして​​貼り付け(H)	1	2787
Add Command	/編集	書式設定​​(R)	1	369
Add Command	/編集	値​​(V)	1	370
Add Command	/編集	下方向へ​​コピー(D)	1	372
Add Command	/編集	右方向へ​​コピー(R)	1	371
Add Command	/編集	上方向へ​​コピー(U)	1	867
Add Command	/編集	左方向へ​​コピー(L)	1	868
Add Command	/編集	作業グループへ​​コピー(A)...	1	869
Add Command	/編集	連続データの​​作成(S)...	1	870
Add Command	/編集	文字の​​割付(J)	1	871
Add Command	/編集	すべて(A)	1	1964
Add Command	/編集	数式と値のクリア	1	47
Add Command	/編集	書式の​​クリア(C)	1	368
Add Command	/編集	コメントの​​削除(M)	1	1592
Add Command	/編集	セルの​​削除(D)	1	292
Add Command	/編集	行の削除(R)	1	293
Add Command	/編集	列の削除(C)	1	294
Add Command	/編集	シートの削除(L)	1	847
Add Command	/編集	シートの​​移動またはコピー(M)...	1	848
Add Command	/編集	検索​​(F)...	1	1849
Add Command	/編集	置換​​(E)...	1	313
Add Command	/編集	ジャンプ​​(G)...	1	757
Add Command	/編集	可視セルの​​選択(S)	1	441
Add Command	/編集	アクティブ セル領域​​の選択(S)	1	442
Add Command	/編集	インクをテキスト​​としてコピー(T)	1	9382
Add Command	/編集	削除​​(D)	1	11953
Add Command		表示	10	30056
Add Command	/表示	標準​​(N)	1	723
Add Command	/表示	改ページ プレビュー(P)	1	724
Add Command	/表示	数式バー(F)	1	849
Add Command	/表示	ステータス ​​バー(S)	1	850
Add Command	/表示	ヘッダーとフッター(H)...	1	762
Add Command	/表示	ユーザー設定​​のビュー	4	17423
Add Command	/表示	全画面​​表示(U)	1	178
Add Command	/表示	ズーム​​(Z):	4	1733
Add Command	/表示	画面表示​​拡大(Z)	1	444
Add Command	/表示	画面表示​​縮小(Z)	1	445
Add Command	/表示	コメント​​(C)	1	1594
Add Command	/表示	コメントの​​表示/非表示(O)	1	1593
Add Command	/表示	前の​​コメント(P)	1	1590
Add Command	/表示	次の​​コメント(N)	1	1591
Add Command	/表示	HTML ソース(E)	1	3902
Add Command		挿入	10	30057
Add Command	/挿入	セルの​​挿入(E)...	1	295
Add Command	/挿入	行(R)	1	296
Add Command	/挿入	列(C)	1	297
Add Command	/挿入	ワークシート​​(W)	1	852
Add Command	/挿入	グラフ(H)...	1	1957
Add Command	/挿入	改ページ​​(B)	1	509
Add Command	/挿入	関数​​(F)...	1	385
Add Command	/挿入	オート SUM(A)	13	226
Add Command	/挿入	貼り付け​​(P)...	1	879
Add Command	/挿入	新しいコメント(M)	1	1589
Add Command	/挿入	インク注釈​​(A)	1	9071
Add Command	/挿入	インク描画と​​書き込み(D)	1	9405
Add Command	/挿入	ファイルから(F)...	1	2619
Add Command	/挿入	オンライン​​画像(O)...	1	20868
Add Command	/挿入	オートシェイプ(A)	1	2630
Add Command	/挿入	組織図​​(O)	1	702
Add Command	/挿入	ワードアート​​(W)...	1	1031
Add Command	/挿入	スキャナー​​またはカメラから(S)...	1	1764
Add Command	/挿入	オブジェクト​​(O)...	1	546
Add Command	/挿入	ハイパーリンク(I)...	1	1576
Add Command	/挿入	記号と​​特殊文字(S)...	1	308
Add Command	/挿入	= 挿入​​(E)	1	373
Add Command	/挿入	+ 挿入​​(P)	1	374
Add Command	/挿入	- 挿入​​(M)	1	375
Add Command	/挿入	* 挿入​​(M)	1	376
Add Command	/挿入	/ 挿入​​(D)	1	377
Add Command	/挿入	^ 挿入​​(E)	1	378
Add Command	/挿入	左かっこ​​挿入(L)	1	379
Add Command	/挿入	右かっこ​​挿入(R)	1	380
Add Command	/挿入	コロン​​挿入(C)	1	381
Add Command	/挿入	コンマ​​挿入(C)	1	382
Add Command	/挿入	% 挿入​​(P)	1	383
Add Command	/挿入	$ 挿入​​(D)	1	384
Add Command	/挿入	図表​​(G)...	1	1032
Add Command	/挿入	ドーナツ型​​図表(C)	1	5825
Add Command	/挿入	放射型​​図表(R)	1	5824
Add Command	/挿入	ピラミッド型​​図表(P)	1	5826
Add Command	/挿入	ターゲット型​​図表(T)	1	5827
Add Command	/挿入	ベン図形型​​図表(V)	1	5828
Add Command	/挿入	署名欄​​...	1	11303
Add Command	/挿入	署名欄​​...	1	12781
Add Command	/挿入	手書き​​文字入力(C)	1	387
Add Command		書式	10	30058
Add Command	/書式	セル(E)...	1	855
Add Command	/書式	フォント​​(F):	4	1728
Add Command	/書式	フォント サイズ(F):	4	1731
Add Command	/書式	スタイル​​(S)...	1	254
Add Command	/書式	スタイル​​(S):	4	1732
Add Command	/書式	フォント サイズ​​の拡大(I)	1	403
Add Command	/書式	フォント サイズ​​の縮小(D)	1	404
Add Command	/書式	太字(B)	1	113
Add Command	/書式	斜体(I)	1	114
Add Command	/書式	下線(U)	1	115
Add Command	/書式	書式のコピー/​​貼り付け(F)	1	108
Add Command	/書式	二重下線​​(D)	1	60
Add Command	/書式	取り消し線​​(S)	1	290
Add Command	/書式	フォントの色(F)	13	401
Add Command	/書式	フォント色の変更	1	417
Add Command	/書式	フォント色の変更	1	12306
Add Command	/書式	左揃え​​(L)	1	120
Add Command	/書式	中央揃え​​(C)	1	122
Add Command	/書式	右揃え​​(R)	1	121
Add Command	/書式	上揃え​​	1	15051
Add Command	/書式	上下​​中央揃え	1	15052
Add Command	/書式	下揃え​​	1	15053
Add Command	/書式	両端揃え​​(J)	1	123
Add Command	/書式	均等​​割り付け	1	2792
Add Command	/書式	縦方向に​​均等割付(V)	1	6543
Add Command	/書式	セルを結合して中央揃え(M)	1	402
Add Command	/書式	インデントを​​減らす(D)	1	3162
Add Command	/書式	インデントを​​増やす(I)	1	3161
Add Command	/書式	通貨​​表示形式(A)	1	1643
Add Command	/書式	パーセント ​​スタイル(P)	1	396
Add Command	/書式	桁区切り​​スタイル(C)	1	397
Add Command	/書式	小数点以下の​​表示桁数を増やす(I)	1	398
Add Command	/書式	小数点以下の​​表示桁数を減らす(D)	1	399
Add Command	/書式	セルの​​結合(M)	1	798
Add Command	/書式	セル結合の解除	1	800
Add Command	/書式	横方向に結合(M)	1	1742
Add Command	/書式	選択範囲内で中央揃え(S)	1	34214
Add Command	/書式	縦書き​​(V)	1	405
Add Command	/書式	左へ 90 度​​回転(R)	1	406
Add Command	/書式	右へ 90 度​​回転(R)	1	407
Add Command	/書式	右回りに​​回転(A)	1	1014
Add Command	/書式	左回りに​​回転(A)	1	1013
Add Command	/書式	高さ(E)...	1	541
Add Command	/書式	幅(W)...	1	542
Add Command	/書式	オート ​​フォーマット(A)...	1	786
Add Command	/書式	条件付き書式(D)...	1	3058
Add Command	/書式	罫線(B)	13	203
Add Command	/書式	枠なし(N)	1	151
Add Command	/書式	外枠罫線	1	150
Add Command	/書式	内側罫線	1	149
Add Command	/書式	左罫線​​(L)	1	147
Add Command	/書式	右罫線​​(R)	1	148
Add Command	/書式	上罫線​​(T)	1	145
Add Command	/書式	下罫線​​(B)	1	146
Add Command	/書式	縦罫線 (内側)(V)	1	1841
Add Command	/書式	横罫線 (内側)(Z)	1	1840
Add Command	/書式	斜め罫線 (右下がり)(D)	1	1842
Add Command	/書式	斜め罫線 (右上がり)(U)	1	1843
Add Command	/書式	格子(A)	1	1704
Add Command	/書式	下二重罫線(B)	1	1699
Add Command	/書式	塗りつぶしの色(F)	13	1691
Add Command	/書式	パターン(P)	13	1988
Add Command	/書式	濃い​​網かけ(D)	1	118
Add Command	/書式	薄い​​網かけ(L)	1	393
Add Command	/書式	オートフォーマット	1	107
Add Command	/書式	セルのロック	1	225
Add Command	/書式	ふりがなの​​編集(E)	1	1611
Add Command	/書式	ふりがなの​​設定(T)...	1	1613
Add Command	/書式	ふりがなの​​表示(S)	1	1614
Add Command	/書式	テキストの方向(T)	14	4027
Add Command	/書式	シート ​​(右から左)	1	1925
Add Command	/書式	罫線の​​作成(D)	13	6048
Add Command	/書式	罫線の​​削除(E)	1	6049
Add Command	/書式	線のスタイル(L)	9	6050
Add Command	/書式	線の色(L)	12	6051
Add Command	/書式	グリッドの塗りつぶし(F)	1	6054
Add Command	/書式	罫線の作成(D)...	1	6056
Add Command		ツール	10	30059
Add Command	/ツール	スペル ​​チェック(S)...	1	2
Add Command	/ツール	ハングルと漢字の変換(H)...	1	3492
Add Command	/ツール	リサーチ​​(R)...	1	7343
Add Command	/ツール	ファイル検索(H)...	1	5905
Add Command	/ツール	ブックの​​共有(B)...	1	2040
Add Command	/ツール	変更箇所​​の表示(H)...	1	2042
Add Command	/ツール	変更箇所の​​確認(A)...	1	305
Add Command	/ツール	ブックの​​比較と反映(W)...	1	2044
Add Command	/ツール	会議の開始(M)	1	3727
Add Command	/ツール	校閲結果の​​差し込み終了(N)...	1	6141
Add Command	/ツール	シートの​​保護(P)...	1	893
Add Command	/ツール	ブックの保護(W)...	1	894
Add Command	/ツール	ブックの保護と共有 (レガシ)(S)	1	3059
Add Command	/ツール	範囲の編集を​​可能にする(A)...	1	6997
Add Command	/ツール	シナリオ​​(E)...	1	857
Add Command	/ツール	シナリオ(S):	4	1737
Add Command	/ツール	参照元の​​トレース(T)	1	486
Add Command	/ツール	参照元トレース矢印​​の削除(R)	1	452
Add Command	/ツール	参照先の​​トレース(D)	1	451
Add Command	/ツール	参照先トレース矢印​​の削除(R)	1	450
Add Command	/ツール	エラーの​​トレース(E)	1	463
Add Command	/ツール	すべてのトレース矢印​​を削除(A)	1	453
Add Command	/ツール	無効データのマーク	1	2035
Add Command	/ツール	[ワークシート分析] ツールバーの表示(S)	1	892
Add Command	/ツール	マクロ​​(M)...	1	186
Add Command	/ツール	新しいマクロ​​の記録(R)...	1	184
Add Command	/ツール	セキュリティ​​(S)...	1	3627
Add Command	/ツール	Visual Basic ​​Editor(V)	1	1695
Add Command	/ツール	スクリプトの挿入(I)	1	3628
Add Command	/ツール	すべてのスクリプトの削除(C)	1	3630
Add Command	/ツール	すべてのスクリプトを表示(A)	1	3689
Add Command	/ツール	COM アドイン(C)...	1	3754
Add Command	/ツール	Web ​​オプション(W)...	1	3831
Add Command	/ツール	すべて計算	1	5472
Add Command	/ツール	コントロール ​​ツールボックス(O)	1	548
Add Command	/ツール	Microsoft Outlook ​​タスクの作成(C)	1	837
Add Command	/ツール	再計算​​実行(C)	1	960
Add Command	/ツール	カメラ​​(C)	1	280
Add Command	/ツール	ユーザー設定	1	283
Add Command	/ツール	ユーザー設定	1	286
Add Command	/ツール	名前の​​選択(S)	1	3709
Add Command	/ツール	名前の​​確認(C)	1	3710
Add Command	/ツール	共有ワークスペース(D)...	1	7710
Add Command	/ツール	ユーザー​​設定(C)...	1	797
Add Command	/ツール	オプション​​(O)...	1	522
Add Command	/ツール	セルの​​読み上げ(P)	1	7006
Add Command	/ツール	読み上げ​​の停止(S)	1	7007
Add Command	/ツール	行ごと​​(R)	1	7008
Add Command	/ツール	列ごと​​(C)	1	7009
Add Command	/ツール	Enter キーを押した時​​に読み上げる(E)	1	7010
Add Command	/ツール	[読み上げ] ツール バーの表示(H)	1	7011
Add Command	/ツール	エラー ​​チェック(K)...	1	6122
Add Command	/ツール	ウォッチ ウィンドウ​​の表示(W)	1	5686
Add Command	/ツール	数式の​​検証(F)	1	5687
Add Command	/ツール	ワークシート​​分析モード(M)	1	6059
Add Command	/ツール	ユーザー設定	1	1741
Add Command	/ツール	MS Excel 4.0 マクロ シートの挿入(I)	1	365
Add Command	/ツール	ダイアログ(D)	1	489
Add Command	/ツール	貼り付け​​(P)	13	6002
Add Command	/ツール	外枠(O)	1	150
Add Command	/ツール	左罫線(X)	1	389
Add Command	/ツール	右罫線(X)	1	390
Add Command	/ツール	上罫線(X)	1	391
Add Command	/ツール	ユーザー設定(C)	1	117
Add Command	/ツール	新しい​​描画オブジェクト(N)	1	5811
